predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
NOG,MARI,18,2.2536,2.2536,2.2536,2.4704
NOG,MARI,19,,,,1.4323
NOG,MARI,20,2.0241,2.0241,2.0241,
NOG,MARI,21,,,,
NOG,MARI,22,1.4270,1.4270,1.4270,
NOG,MARI,23,1.8184,1.8184,1.8184,
NOG,MARI,24,1.5002,1.5002,1.5002,
NOG,MARI,25,1.7624,1.7624,1.7624,
NOG,MARI,26,1.5364,1.2786,1.7943,
NOG,MARI,27,1.5078,1.4823,1.5334,
NOG,MARI,28,1.4952,1.4637,1.5266,
NOG,MARI,29,1.4561,1.3445,1.5677,
NOG,MARI,30,1.0585,1.0585,1.0585,
NOG,MARI,31,,,,
NOG,MARI,32,1.4594,1.3964,1.5223,
NOG,MARI,33,1.3383,1.3383,1.3383,
NOG,MARI,34,1.2998,1.2998,1.2998,
NOG,MARI,35,1.6716,1.6716,1.6716,
NOG,MARI,36,1.5529,1.3914,1.7144,
NOG,MARI,37,1.4678,1.3940,1.5417,
NOG,MARI,38,1.6612,1.6321,1.6903,
NOG,MARI,39,1.4850,1.4379,1.5322,
NOG,MARI,40,1.8747,1.8747,1.8747,
NOG,MARI,41,1.6918,1.6918,1.6918,
NOG,MARI,42,2.5811,2.5509,2.6113,
NOG,MARI,43,2.4935,2.3862,2.6008,
NOG,MARI,44,2.6762,2.6113,2.7411,
NOG,MARI,45,2.7466,2.7346,2.7587,
NOG,MARI,46,2.3239,2.3207,2.3272,
NOG,MARI,47,2.4029,2.3827,2.4231,
NOG,MARI,48,2.1732,2.1488,2.1976,
NOG,MARI,49,2.4747,2.3642,2.5851,
NOG,MARI,50,2.3483,2.2472,2.4493,
NOG,MARI,51,1.8713,1.8090,1.9337,
NOG,MARI,52,2.1039,2.0509,2.1569,
NOG,ARVI,1,0.6586,0.6443,0.6729,0.6664
NOG,ARVI,2,0.6370,0.6286,0.6453,0.6881
NOG,ARVI,3,0.6470,0.6306,0.6633,0.6905
NOG,ARVI,4,0.6479,0.6291,0.6667,0.6397
NOG,ARVI,5,0.6524,0.6351,0.6697,0.6865
NOG,ARVI,6,0.6692,0.6532,0.6851,0.6869
NOG,ARVI,7,0.6447,0.6347,0.6547,0.6584
NOG,ARVI,8,0.6212,0.6212,0.6212,0.6734
NOG,ARVI,9,0.6446,0.6357,0.6535,0.6891
NOG,ARVI,10,0.6462,0.6440,0.6484,0.6687
NOG,ARVI,11,0.6522,0.6515,0.6529,0.6262
NOG,ARVI,12,0.6516,0.6484,0.6548,0.6472
NOG,ARVI,13,0.6407,0.6352,0.6462,0.6470
NOG,ARVI,14,0.6845,0.6779,0.6911,0.6369
NOG,ARVI,15,0.6992,0.6992,0.6992,0.6345
NOG,ARVI,16,0.7037,0.7037,0.7037,
NOG,ARVI,17,0.6887,0.6836,0.6939,
NOG,ARVI,18,0.6619,0.6619,0.6619,0.6600
NOG,ARVI,19,,,,0.5877
NOG,ARVI,20,0.5715,0.5715,0.5715,
NOG,ARVI,21,,,,
NOG,ARVI,22,0.4642,0.4642,0.4642,
NOG,ARVI,23,0.4875,0.4875,0.4875,
NOG,ARVI,24,0.4859,0.4859,0.4859,
NOG,ARVI,25,0.5145,0.5145,0.5145,
NOG,ARVI,26,0.4900,0.4747,0.5053,
NOG,ARVI,27,0.4917,0.4900,0.4934,
NOG,ARVI,28,0.4903,0.4882,0.4924,
NOG,ARVI,29,0.4766,0.4706,0.4826,
NOG,ARVI,30,0.4319,0.4319,0.4319,
NOG,ARVI,31,,,,
NOG,ARVI,32,0.5117,0.4914,0.5320,
NOG,ARVI,33,0.5602,0.5602,0.5602,
NOG,ARVI,34,0.4825,0.4825,0.4825,
NOG,ARVI,35,0.5924,0.5924,0.5924,
NOG,ARVI,36,0.5534,0.5198,0.5870,
NOG,ARVI,37,0.5535,0.5240,0.5830,
NOG,ARVI,38,0.5659,0.5500,0.5819,
NOG,ARVI,39,0.5172,0.4932,0.5412,
NOG,ARVI,40,0.6207,0.6207,0.6207,
NOG,ARVI,41,0.5610,0.5610,0.5610,
NOG,ARVI,42,0.6774,0.6571,0.6977,
NOG,ARVI,43,0.7154,0.7137,0.7171,
NOG,ARVI,44,0.7289,0.7256,0.7322,
NOG,ARVI,45,0.7355,0.7347,0.7362,
NOG,ARVI,46,0.7091,0.6994,0.7189,
NOG,ARVI,47,0.7210,0.7168,0.7253,
NOG,ARVI,48,0.7000,0.6989,0.7010,
NOG,ARVI,49,0.7097,0.7089,0.7105,
NOG,ARVI,50,0.7195,0.7171,0.7218,
NOG,ARVI,51,0.6859,0.6837,0.6881,
NOG,ARVI,52,0.6988,0.6923,0.7053,
NOG,CHL_REDEDGE,1,1.8265,1.7291,1.9238,1.5237
NOG,CHL_REDEDGE,2,1.7195,1.6790,1.7600,1.9473
NOG,CHL_REDEDGE,3,1.6901,1.6297,1.7505,1.9858
NOG,CHL_REDEDGE,4,1.7076,1.6127,1.8025,1.3546
NOG,CHL_REDEDGE,5,1.6243,1.5702,1.6783,1.8729
NOG,CHL_REDEDGE,6,1.6145,1.5929,1.6360,1.8119
NOG,CHL_REDEDGE,7,1.4567,1.4198,1.4936,1.3627
NOG,CHL_REDEDGE,8,1.4492,1.4492,1.4492,1.6463
NOG,CHL_REDEDGE,9,1.4320,1.3192,1.5449,1.6907
NOG,CHL_REDEDGE,10,1.4656,1.4462,1.4849,1.4319
NOG,CHL_REDEDGE,11,1.4973,1.4719,1.5228,1.1476
NOG,CHL_REDEDGE,12,1.4370,1.4013,1.4727,1.4884
NOG,CHL_REDEDGE,13,1.3304,1.2378,1.4229,1.3701
NOG,CHL_REDEDGE,14,1.6361,1.5920,1.6801,1.0886
NOG,CHL_REDEDGE,15,1.4549,1.4549,1.4549,1.2163
NOG,CHL_REDEDGE,16,1.7173,1.7173,1.7173,
NOG,CHL_REDEDGE,17,1.3423,1.2659,1.4187,
NOG,CHL_REDEDGE,18,1.2741,1.2741,1.2741,1.1684
NOG,CHL_REDEDGE,19,,,,1.0445
NOG,CHL_REDEDGE,20,0.9112,0.9112,0.9112,
NOG,CHL_REDEDGE,21,,,,
NOG,CHL_REDEDGE,22,0.6754,0.6754,0.6754,
NOG,CHL_REDEDGE,23,0.6838,0.6838,0.6838,
NOG,CHL_REDEDGE,24,0.7599,0.7599,0.7599,
NOG,CHL_REDEDGE,25,0.8164,0.8164,0.8164,
NOG,CHL_REDEDGE,26,0.7082,0.6980,0.7184,
NOG,CHL_REDEDGE,27,0.7579,0.7334,0.7824,
NOG,CHL_REDEDGE,28,0.7699,0.7531,0.7866,
NOG,CHL_REDEDGE,29,0.7197,0.6994,0.7401,
NOG,CHL_REDEDGE,30,0.6795,0.6795,0.6795,
NOG,CHL_REDEDGE,31,,,,
NOG,CHL_REDEDGE,32,0.8632,0.7893,0.9370,
NOG,CHL_REDEDGE,33,0.9910,0.9910,0.9910,
NOG,CHL_REDEDGE,34,0.8057,0.8057,0.8057,
NOG,CHL_REDEDGE,35,0.9264,0.9264,0.9264,
NOG,CHL_REDEDGE,36,0.9589,0.9031,1.0148,
NOG,CHL_REDEDGE,37,1.0425,0.9546,1.1304,
NOG,CHL_REDEDGE,38,1.0207,0.9547,1.0868,
NOG,CHL_REDEDGE,39,0.7766,0.6696,0.8837,
NOG,CHL_REDEDGE,40,1.1846,1.1846,1.1846,
NOG,CHL_REDEDGE,41,0.9802,0.9802,0.9802,
NOG,CHL_REDEDGE,42,1.5015,1.3142,1.6888,
NOG,CHL_REDEDGE,43,1.9638,1.9115,2.0162,
NOG,CHL_REDEDGE,44,2.1619,2.1110,2.2129,
NOG,CHL_REDEDGE,45,2.1441,2.0953,2.1928,
NOG,CHL_REDEDGE,46,2.0564,1.9083,2.2045,
NOG,CHL_REDEDGE,47,2.1034,2.0318,2.1750,
NOG,CHL_REDEDGE,48,2.0350,2.0170,2.0530,
NOG,CHL_REDEDGE,49,1.9601,1.8899,2.0303,
NOG,CHL_REDEDGE,50,2.1066,2.0642,2.1491,
NOG,CHL_REDEDGE,51,1.9454,1.9417,1.9490,
NOG,CHL_REDEDGE,52,1.9853,1.9111,2.0594,
NOG,EVI2,1,0.4201,0.4108,0.4294,0.4407
NOG,EVI2,2,0.3948,0.3833,0.4064,0.4308
NOG,EVI2,3,0.3990,0.3940,0.4040,0.4344
NOG,EVI2,4,0.3933,0.3817,0.4050,0.3916
NOG,EVI2,5,0.3939,0.3854,0.4024,0.4196
NOG,EVI2,6,0.3981,0.3869,0.4093,0.4151
NOG,EVI2,7,0.3812,0.3812,0.3813,0.3945
NOG,EVI2,8,0.3291,0.3291,0.3291,0.4077
NOG,EVI2,9,0.3512,0.3477,0.3547,0.4000
NOG,EVI2,10,0.3451,0.3417,0.3485,0.3836
NOG,EVI2,11,0.3436,0.3422,0.3451,0.3463
NOG,EVI2,12,0.3316,0.3284,0.3349,0.3649
NOG,EVI2,13,0.3277,0.3271,0.3283,0.3505
NOG,EVI2,14,0.3595,0.3475,0.3715,0.3422
NOG,EVI2,15,0.3672,0.3672,0.3672,0.2946
NOG,EVI2,16,0.3436,0.3436,0.3436,
NOG,EVI2,17,0.3446,0.3371,0.3521,
NOG,EVI2,18,0.3403,0.3403,0.3403,0.3473
NOG,EVI2,19,,,,0.4058
NOG,EVI2,20,0.2931,0.2931,0.2931,
NOG,EVI2,21,,,,
NOG,EVI2,22,0.2513,0.2513,0.2513,
NOG,EVI2,23,0.2474,0.2474,0.2474,
NOG,EVI2,24,0.2322,0.2322,0.2322,
NOG,EVI2,25,0.2487,0.2487,0.2487,
NOG,EVI2,26,0.2364,0.2351,0.2377,
NOG,EVI2,27,0.2438,0.2420,0.2457,
NOG,EVI2,28,0.2523,0.2513,0.2534,
NOG,EVI2,29,0.2544,0.2539,0.2548,
NOG,EVI2,30,0.2038,0.2038,0.2038,
NOG,EVI2,31,,,,
NOG,EVI2,32,0.2594,0.2433,0.2755,
NOG,EVI2,33,0.2963,0.2963,0.2963,
NOG,EVI2,34,0.2601,0.2601,0.2601,
NOG,EVI2,35,0.3250,0.3250,0.3250,
NOG,EVI2,36,0.3131,0.2947,0.3315,
NOG,EVI2,37,0.3161,0.3003,0.3319,
NOG,EVI2,38,0.3170,0.3063,0.3277,
NOG,EVI2,39,0.2828,0.2679,0.2977,
NOG,EVI2,40,0.3711,0.3711,0.3711,
NOG,EVI2,41,0.3297,0.3297,0.3297,
NOG,EVI2,42,0.4255,0.4119,0.4391,
NOG,EVI2,43,0.4606,0.4596,0.4616,
NOG,EVI2,44,0.4789,0.4782,0.4795,
NOG,EVI2,45,0.4756,0.4602,0.4910,
NOG,EVI2,46,0.4734,0.4702,0.4766,
NOG,EVI2,47,0.4781,0.4776,0.4785,
NOG,EVI2,48,0.4643,0.4637,0.4649,
NOG,EVI2,49,0.4637,0.4609,0.4666,
NOG,EVI2,50,0.4740,0.4722,0.4759,
NOG,EVI2,51,0.4467,0.4458,0.4477,
NOG,EVI2,52,0.4479,0.4447,0.4511,
NOG,KNDVI,1,0.3977,0.3810,0.4145,0.4125
NOG,KNDVI,2,0.3741,0.3640,0.3841,0.4317
NOG,KNDVI,3,0.3867,0.3693,0.4041,0.4336
NOG,KNDVI,4,0.3844,0.3627,0.4060,0.3651
NOG,KNDVI,5,0.3904,0.3714,0.4094,0.4227
NOG,KNDVI,6,0.4088,0.3893,0.4282,0.4279
NOG,KNDVI,7,0.3820,0.3705,0.3935,0.4009
NOG,KNDVI,8,0.3577,0.3577,0.3577,0.4216
NOG,KNDVI,9,0.3807,0.3717,0.3898,0.4314
NOG,KNDVI,10,0.3863,0.3851,0.3874,0.4108
NOG,KNDVI,11,0.3919,0.3904,0.3935,0.3637
NOG,KNDVI,12,0.3893,0.3859,0.3927,0.3980
NOG,KNDVI,13,0.3738,0.3678,0.3798,0.3901
NOG,KNDVI,14,0.4287,0.4188,0.4386,0.3818
NOG,KNDVI,15,0.4488,0.4488,0.4488,0.3835
NOG,KNDVI,16,0.4510,0.4510,0.4510,
NOG,KNDVI,17,0.4322,0.4250,0.4393,
NOG,KNDVI,18,0.4064,0.4064,0.4064,0.4080
NOG,KNDVI,19,,,,0.3281
NOG,KNDVI,20,0.3150,0.3150,0.3150,
NOG,KNDVI,21,,,,
NOG,KNDVI,22,0.2142,0.2142,0.2142,
NOG,KNDVI,23,0.2277,0.2277,0.2277,
NOG,KNDVI,24,0.2251,0.2251,0.2251,
NOG,KNDVI,25,0.2583,0.2583,0.2583,
NOG,KNDVI,26,0.2268,0.2159,0.2378,
NOG,KNDVI,27,0.2321,0.2282,0.2360,
NOG,KNDVI,28,0.2358,0.2323,0.2393,
NOG,KNDVI,29,0.2227,0.2169,0.2284,
NOG,KNDVI,30,0.1785,0.1785,0.1785,
NOG,KNDVI,31,,,,
NOG,KNDVI,32,0.2482,0.2253,0.2711,
NOG,KNDVI,33,0.2923,0.2923,0.2923,
NOG,KNDVI,34,0.2281,0.2281,0.2281,
NOG,KNDVI,35,0.3322,0.3322,0.3322,
NOG,KNDVI,36,0.3012,0.2703,0.3321,
NOG,KNDVI,37,0.3029,0.2758,0.3300,
NOG,KNDVI,38,0.3063,0.2892,0.3233,
NOG,KNDVI,39,0.2569,0.2346,0.2792,
NOG,KNDVI,40,0.3654,0.3654,0.3654,
NOG,KNDVI,41,0.3084,0.3084,0.3084,
NOG,KNDVI,42,0.4212,0.4001,0.4423,
NOG,KNDVI,43,0.4664,0.4650,0.4679,
NOG,KNDVI,44,0.4773,0.4751,0.4794,
NOG,KNDVI,45,0.4864,0.4851,0.4877,
NOG,KNDVI,46,0.4594,0.4494,0.4694,
NOG,KNDVI,47,0.4693,0.4655,0.4731,
NOG,KNDVI,48,0.4487,0.4478,0.4496,
NOG,KNDVI,49,0.4574,0.4548,0.4599,
NOG,KNDVI,50,0.4703,0.4701,0.4704,
NOG,KNDVI,51,0.4293,0.4272,0.4313,
NOG,KNDVI,52,0.4414,0.4349,0.4479,
NOG,MCARI,1,0.0706,0.0698,0.0713,0.1136
NOG,MCARI,2,0.0598,0.0564,0.0633,0.0836
NOG,MCARI,3,0.0692,0.0640,0.0743,0.0781
NOG,MCARI,4,0.0658,0.0628,0.0688,0.0974
NOG,MCARI,5,0.0727,0.0669,0.0786,0.0820
NOG,MCARI,6,0.0826,0.0696,0.0957,0.0851
NOG,MCARI,7,0.0781,0.0698,0.0864,0.1069
NOG,MCARI,8,0.0544,0.0544,0.0544,0.0869
NOG,MCARI,9,0.0742,0.0695,0.0790,0.0904
NOG,MCARI,10,0.0681,0.0643,0.0719,0.1046
NOG,MCARI,11,0.0639,0.0614,0.0665,0.0968
NOG,MCARI,12,0.0636,0.0631,0.0641,0.0739
NOG,MCARI,13,0.0712,0.0654,0.0769,0.0827
NOG,MCARI,14,0.0714,0.0681,0.0747,0.1096
NOG,MCARI,15,0.1010,0.1010,0.1010,0.0703
NOG,MCARI,16,0.0747,0.0747,0.0747,
NOG,MCARI,17,0.1008,0.0881,0.1134,
NOG,MCARI,18,0.0797,0.0797,0.0797,0.1074
NOG,MCARI,19,,,,0.0861
NOG,MCARI,20,0.0630,0.0630,0.0630,
NOG,MCARI,21,,,,
NOG,MCARI,22,0.0466,0.0466,0.0466,
NOG,MCARI,23,0.0522,0.0522,0.0522,
NOG,MCARI,24,0.0355,0.0355,0.0355,
NOG,MCARI,25,0.0437,0.0437,0.0437,
NOG,MCARI,26,0.0469,0.0414,0.0524,
NOG,MCARI,27,0.0417,0.0403,0.0431,
NOG,MCARI,28,0.0391,0.0375,0.0406,
NOG,MCARI,29,0.0421,0.0397,0.0445,
NOG,MCARI,30,0.0269,0.0269,0.0269,
NOG,MCARI,31,,,,
NOG,MCARI,32,0.0419,0.0401,0.0437,
NOG,MCARI,33,0.0558,0.0558,0.0558,
NOG,MCARI,34,0.0403,0.0403,0.0403,
NOG,MCARI,35,0.0820,0.0820,0.0820,
NOG,MCARI,36,0.0626,0.0513,0.0740,
NOG,MCARI,37,0.0526,0.0470,0.0582,
NOG,MCARI,38,0.0619,0.0613,0.0626,
NOG,MCARI,39,0.0626,0.0597,0.0655,
NOG,MCARI,40,0.0892,0.0892,0.0892,
NOG,MCARI,41,0.0732,0.0732,0.0732,
NOG,MCARI,42,0.1428,0.1411,0.1445,
NOG,MCARI,43,0.1292,0.1236,0.1349,
NOG,MCARI,44,0.1297,0.1294,0.1300,
NOG,MCARI,45,0.1358,0.1209,0.1508,
NOG,MCARI,46,0.1045,0.1003,0.1088,
NOG,MCARI,47,0.1143,0.1083,0.1202,
NOG,MCARI,48,0.0964,0.0952,0.0976,
NOG,MCARI,49,0.1145,0.1033,0.1257,
NOG,MCARI,50,0.1087,0.0976,0.1198,
NOG,MCARI,51,0.0810,0.0802,0.0818,
NOG,MCARI,52,0.0866,0.0860,0.0871,
NOG,MSI,1,0.5998,0.5962,0.6033,0.6323
NOG,MSI,2,0.6064,0.5892,0.6235,0.6229
NOG,MSI,3,0.6319,0.6271,0.6367,0.6078
NOG,MSI,4,0.6289,0.6207,0.6371,0.6710
NOG,MSI,5,0.6205,0.6179,0.6232,0.6261
NOG,MSI,6,0.6125,0.6102,0.6149,0.6356
NOG,MSI,7,0.6362,0.6308,0.6415,0.6594
NOG,MSI,8,0.7026,0.7026,0.7026,0.6235
NOG,MSI,9,0.6729,0.6552,0.6906,0.6255
NOG,MSI,10,0.6771,0.6740,0.6801,0.6444
NOG,MSI,11,0.6634,0.6585,0.6683,0.6914
NOG,MSI,12,0.6653,0.6606,0.6699,0.6532
NOG,MSI,13,0.6887,0.6764,0.7011,0.6695
NOG,MSI,14,0.6303,0.6202,0.6403,0.6924
NOG,MSI,15,0.6395,0.6395,0.6395,0.6564
NOG,MSI,16,0.6121,0.6121,0.6121,
NOG,MSI,17,0.6598,0.6579,0.6617,
NOG,MSI,18,0.6850,0.6850,0.6850,0.6846
NOG,MSI,19,,,,0.6577
NOG,MSI,20,0.7899,0.7899,0.7899,
NOG,MSI,21,,,,
NOG,MSI,22,0.9940,0.9940,0.9940,
NOG,MSI,23,1.1421,1.1421,1.1421,
NOG,MSI,24,1.0934,1.0934,1.0934,
NOG,MSI,25,0.9940,0.9940,0.9940,
NOG,MSI,26,1.0514,1.0512,1.0517,
NOG,MSI,27,1.0866,1.0804,1.0929,
NOG,MSI,28,1.0479,1.0429,1.0529,
NOG,MSI,29,1.0627,1.0601,1.0653,
NOG,MSI,30,1.0257,1.0257,1.0257,
NOG,MSI,31,,,,
NOG,MSI,32,1.0144,0.9816,1.0472,
NOG,MSI,33,0.9095,0.9095,0.9095,
NOG,MSI,34,1.0588,1.0588,1.0588,
NOG,MSI,35,0.8697,0.8697,0.8697,
NOG,MSI,36,0.9020,0.8574,0.9467,
NOG,MSI,37,0.8778,0.8419,0.9138,
NOG,MSI,38,0.8843,0.8521,0.9166,
NOG,MSI,39,0.9653,0.9013,1.0293,
NOG,MSI,40,0.7532,0.7532,0.7532,
NOG,MSI,41,0.8530,0.8530,0.8530,
NOG,MSI,42,0.7029,0.6707,0.7351,
NOG,MSI,43,0.5986,0.5931,0.6040,
NOG,MSI,44,0.5894,0.5865,0.5923,
NOG,MSI,45,0.5534,0.5527,0.5540,
NOG,MSI,46,0.5625,0.5625,0.5625,
NOG,MSI,47,0.5727,0.5671,0.5783,
NOG,MSI,48,0.5940,0.5931,0.5949,
NOG,MSI,49,0.5923,0.5841,0.6005,
NOG,MSI,50,0.5731,0.5658,0.5805,
NOG,MSI,51,0.5853,0.5795,0.5911,
NOG,MSI,52,0.5833,0.5789,0.5877,
NOG,NDMISTRESS,1,0.2794,0.2791,0.2797,0.2492
NOG,NDMISTRESS,2,0.2742,0.2631,0.2852,0.2612
NOG,NDMISTRESS,3,0.2553,0.2509,0.2598,0.2705
NOG,NDMISTRESS,4,0.2609,0.2575,0.2643,0.2448
NOG,NDMISTRESS,5,0.2653,0.2647,0.2660,0.2661
NOG,NDMISTRESS,6,0.2690,0.2678,0.2701,0.2531
NOG,NDMISTRESS,7,0.2533,0.2497,0.2569,0.2333
NOG,NDMISTRESS,8,0.2083,0.2083,0.2083,0.2495
NOG,NDMISTRESS,9,0.2308,0.2195,0.2421,0.2608
NOG,NDMISTRESS,10,0.2207,0.2203,0.2211,0.2490
NOG,NDMISTRESS,11,0.2301,0.2268,0.2333,0.2214
NOG,NDMISTRESS,12,0.2316,0.2280,0.2351,0.2279
NOG,NDMISTRESS,13,0.2199,0.2129,0.2268,0.2290
NOG,NDMISTRESS,14,0.2516,0.2481,0.2551,0.2085
NOG,NDMISTRESS,15,0.2394,0.2394,0.2394,0.2259
NOG,NDMISTRESS,16,0.2639,0.2639,0.2639,
NOG,NDMISTRESS,17,0.2346,0.2305,0.2388,
NOG,NDMISTRESS,18,0.2102,0.2102,0.2102,0.2096
NOG,NDMISTRESS,19,,,,0.2181
NOG,NDMISTRESS,20,0.1380,0.1380,0.1380,
NOG,NDMISTRESS,21,,,,
NOG,NDMISTRESS,22,0.0335,0.0335,0.0335,
NOG,NDMISTRESS,23,-0.0208,-0.0208,-0.0208,
NOG,NDMISTRESS,24,-0.0091,-0.0091,-0.0091,
NOG,NDMISTRESS,25,0.0364,0.0364,0.0364,
NOG,NDMISTRESS,26,0.0150,0.0088,0.0211,
NOG,NDMISTRESS,27,-0.0066,-0.0069,-0.0062,
NOG,NDMISTRESS,28,0.0013,-0.0039,0.0065,
NOG,NDMISTRESS,29,-0.0052,-0.0058,-0.0045,
NOG,NDMISTRESS,30,0.0167,0.0167,0.0167,
NOG,NDMISTRESS,31,,,,
NOG,NDMISTRESS,32,0.0273,0.0187,0.0359,
NOG,NDMISTRESS,33,0.0764,0.0764,0.0764,
NOG,NDMISTRESS,34,-0.0002,-0.0002,-0.0002,
NOG,NDMISTRESS,35,0.0894,0.0894,0.0894,
NOG,NDMISTRESS,36,0.0710,0.0459,0.0962,
NOG,NDMISTRESS,37,0.0782,0.0580,0.0985,
NOG,NDMISTRESS,38,0.0885,0.0752,0.1019,
NOG,NDMISTRESS,39,0.0502,0.0161,0.0844,
NOG,NDMISTRESS,40,0.1561,0.1561,0.1561,
NOG,NDMISTRESS,41,0.0923,0.0923,0.0923,
NOG,NDMISTRESS,42,0.2040,0.1810,0.2269,
NOG,NDMISTRESS,43,0.2676,0.2639,0.2714,
NOG,NDMISTRESS,44,0.2829,0.2782,0.2875,
NOG,NDMISTRESS,45,0.3077,0.3065,0.3090,
NOG,NDMISTRESS,46,0.2986,0.2986,0.2987,
NOG,NDMISTRESS,47,0.2966,0.2920,0.3011,
NOG,NDMISTRESS,48,0.2779,0.2765,0.2792,
NOG,NDMISTRESS,49,0.2819,0.2795,0.2844,
NOG,NDMISTRESS,50,0.2903,0.2887,0.2918,
NOG,NDMISTRESS,51,0.2873,0.2826,0.2920,
NOG,NDMISTRESS,52,0.2923,0.2881,0.2966,
NOG,NDII,1,0.2551,0.2526,0.2576,0.2332
NOG,NDII,2,0.2505,0.2377,0.2634,0.2400
NOG,NDII,3,0.2311,0.2274,0.2349,0.2488
NOG,NDII,4,0.2325,0.2267,0.2384,0.2027
NOG,NDII,5,0.2381,0.2362,0.2400,0.2356
NOG,NDII,6,0.2440,0.2421,0.2458,0.2285
NOG,NDII,7,0.2267,0.2235,0.2299,0.2120
NOG,NDII,8,0.1796,0.1796,0.1796,0.2376
NOG,NDII,9,0.2000,0.1881,0.2118,0.2354
NOG,NDII,10,0.1971,0.1952,0.1990,0.2218
NOG,NDII,11,0.2059,0.2025,0.2094,0.1886
NOG,NDII,12,0.2048,0.2015,0.2080,0.2153
NOG,NDII,13,0.1875,0.1791,0.1959,0.2047
NOG,NDII,14,0.2307,0.2228,0.2386,0.1887
NOG,NDII,15,0.2252,0.2252,0.2252,0.2143
NOG,NDII,16,0.2467,0.2467,0.2467,
NOG,NDII,17,0.2102,0.2084,0.2120,
NOG,NDII,18,0.1914,0.1914,0.1914,0.1947
NOG,NDII,19,,,,0.2071
NOG,NDII,20,0.1225,0.1225,0.1225,
NOG,NDII,21,,,,
NOG,NDII,22,0.0129,0.0129,0.0129,
NOG,NDII,23,-0.0553,-0.0553,-0.0553,
NOG,NDII,24,-0.0359,-0.0359,-0.0359,
NOG,NDII,25,0.0144,0.0144,0.0144,
NOG,NDII,26,-0.0154,-0.0158,-0.0151,
NOG,NDII,27,-0.0311,-0.0345,-0.0277,
NOG,NDII,28,-0.0147,-0.0175,-0.0120,
NOG,NDII,29,-0.0223,-0.0231,-0.0214,
NOG,NDII,30,-0.0068,-0.0068,-0.0068,
NOG,NDII,31,,,,
NOG,NDII,32,0.0009,-0.0146,0.0164,
NOG,NDII,33,0.0523,0.0523,0.0523,
NOG,NDII,34,-0.0185,-0.0185,-0.0185,
NOG,NDII,35,0.0754,0.0754,0.0754,
NOG,NDII,36,0.0618,0.0381,0.0854,
NOG,NDII,37,0.0733,0.0541,0.0926,
NOG,NDII,38,0.0699,0.0530,0.0869,
NOG,NDII,39,0.0286,-0.0051,0.0622,
NOG,NDII,40,0.1445,0.1445,0.1445,
NOG,NDII,41,0.0839,0.0839,0.0839,
NOG,NDII,42,0.1848,0.1617,0.2080,
NOG,NDII,43,0.2602,0.2560,0.2644,
NOG,NDII,44,0.2676,0.2647,0.2705,
NOG,NDII,45,0.2956,0.2950,0.2962,
NOG,NDII,46,0.2867,0.2865,0.2869,
NOG,NDII,47,0.2797,0.2758,0.2836,
NOG,NDII,48,0.2636,0.2630,0.2643,
NOG,NDII,49,0.2641,0.2583,0.2699,
NOG,NDII,50,0.2784,0.2737,0.2831,
NOG,NDII,51,0.2676,0.2635,0.2716,
NOG,NDII,52,0.2683,0.2653,0.2714,
NOG,NDCI,1,0.2718,0.2630,0.2806,0.3354
NOG,NDCI,2,0.2459,0.2382,0.2537,0.3124
NOG,NDCI,3,0.2725,0.2537,0.2914,0.3027
NOG,NDCI,4,0.2679,0.2535,0.2822,0.3087
NOG,NDCI,5,0.2820,0.2632,0.3008,0.3067
NOG,NDCI,6,0.3058,0.2756,0.3360,0.3173
NOG,NDCI,7,0.2914,0.2689,0.3139,0.3407
NOG,NDCI,8,0.2579,0.2579,0.2579,0.3202
NOG,NDCI,9,0.2985,0.2930,0.3041,0.3358
NOG,NDCI,10,0.2938,0.2876,0.3000,0.3472
NOG,NDCI,11,0.2918,0.2852,0.2985,0.3278
NOG,NDCI,12,0.2981,0.2979,0.2983,0.3032
NOG,NDCI,13,0.3016,0.2935,0.3097,0.3191
NOG,NDCI,14,0.3204,0.3138,0.3270,0.3567
NOG,NDCI,15,0.3785,0.3785,0.3785,0.3268
NOG,NDCI,16,0.3450,0.3450,0.3450,
NOG,NDCI,17,0.3749,0.3551,0.3947,
NOG,NDCI,18,0.3334,0.3334,0.3334,0.3639
NOG,NDCI,19,,,,0.2635
NOG,NDCI,20,0.2771,0.2771,0.2771,
NOG,NDCI,21,,,,
NOG,NDCI,22,0.2005,0.2005,0.2005,
NOG,NDCI,23,0.2252,0.2252,0.2252,
NOG,NDCI,24,0.1929,0.1929,0.1929,
NOG,NDCI,25,0.2225,0.2225,0.2225,
NOG,NDCI,26,0.2168,0.1963,0.2374,
NOG,NDCI,27,0.2050,0.2025,0.2075,
NOG,NDCI,28,0.1975,0.1947,0.2003,
NOG,NDCI,29,0.1967,0.1865,0.2070,
NOG,NDCI,30,0.1542,0.1542,0.1542,
NOG,NDCI,31,,,,
NOG,NDCI,32,0.2066,0.1981,0.2152,
NOG,NDCI,33,0.2431,0.2431,0.2431,
NOG,NDCI,34,0.1910,0.1910,0.1910,
NOG,NDCI,35,0.3010,0.3010,0.3010,
NOG,NDCI,36,0.2492,0.2174,0.2810,
NOG,NDCI,37,0.2315,0.2120,0.2509,
NOG,NDCI,38,0.2548,0.2495,0.2601,
NOG,NDCI,39,0.2452,0.2362,0.2541,
